77.95 158.974 0 0 0 0 0 0 0 1.91632e-270 0 0 132.084 2.4188e-045 7.29192e-031 38.0595 1.91815e-035 0.00109917 2.11894e-216 3.25592e-028 170.144 -11.17
78.05 158.238 0 0 0 0 0 0 0 1.24575e-272 0 0 113.254 4.55062e-046 2.26657e-030 52.1285 4.03997e-036 0.00230348 1.60646e-213 5.31626e-028 165.385 -7.14741
78.15 178.88 0 0 0 0 0 0 0 7.93677e-275 0 0 95.6274 8.45202e-047 6.98406e-030 69.1872 8.38923e-037 0.00470968 1.16526e-210 8.66463e-028 164.819 14.061
78.25 188.87 0 0 0 0 0 0 0 4.95574e-277 0 0 79.5115 1.54978e-047 2.13333e-029 88.9846 1.71758e-037 0.00939483 8.08681e-208 1.40963e-027 168.506 20.364
78.35 198.617 0 0 0 0 0 0 0 3.03268e-279 0 0 65.1026 2.80542e-048 6.45981e-029 110.903 3.46705e-038 0.0182842 5.36949e-205 2.28914e-027 176.024 22.5927
78.45 195.71 0 0 0 0 0 0 0 1.81884e-281 0 0 52.4913 5.01354e-049 1.93906e-028 133.94 6.90009e-039 0.0347178 3.41107e-202 3.71065e-027 186.466 9.24435
78.55 241.389 0 0 0 0 0 0 0 1.06909e-283 0 0 41.6771 8.84526e-050 5.77e-028 156.753 1.35394e-039 0.0643157 2.07325e-199 6.00397e-027 198.495 42.894
78.65 196.45 0 0 0 0 0 0 0 6.15869e-286 0 0 32.5857 1.54062e-050 1.70205e-027 177.771 2.61935e-040 0.116244 1.20562e-196 9.69704e-027 210.473 -14.0227
78.75 252.176 0 0 0 0 0 0 0 3.47707e-288 0 0 25.0887 2.64911e-051 4.97712e-027 195.364 4.99617e-041 0.204982 6.70772e-194 1.56333e-026 220.658 31.5182
78.85 228.27 0 0 0 0 0 0 0 1.92393e-290 0 0 19.0217 4.497e-052 1.44277e-026 208.05 9.39575e-042 0.352655 3.57058e-191 2.51579e-026 227.424 0.84571
78.95 227.555 0 0 0 0 0 0 0 1.04332e-292 0 0 14.2018 7.53641e-053 4.14596e-026 214.698 1.74211e-042 0.591933 1.81847e-188 4.04119e-026 229.492 -1.937
79.05 228.916 0 0 0 0 0 0 0 5.54495e-295 0 0 10.4413 1.24688e-053 1.18104e-025 214.698 3.18471e-043 0.969359 8.8608e-186 6.4797e-026 226.109 2.80707
79.15 232.321 0 0 0 0 0 0 0 2.88822e-297 0 0 7.55943 2.0366e-054 3.33517e-025 208.05 5.74002e-044 1.54877 4.13088e-183 1.03708e-025 217.158 15.1629
79.25 262.155 0 0 0 0 0 0 0 1.47439e-299 0 0 5.38944 3.28401e-055 9.33644e-025 195.364 1.02002e-044 2.41422 1.84253e-180 1.65684e-025 203.168 58.9869
79.35 192.025 0 0 0 0 0 0 0 7.37648e-302 0 0 3.78371 5.22785e-056 2.59093e-024 177.771 1.78711e-045 3.67162 7.86297e-178 2.64217e-025 185.226 6.79869
79.45 193.733 0 0 0 0 0 0 0 3.6169e-304 0 0 2.61586 8.21599e-057 7.12757e-024 156.753 3.08706e-046 5.44788 3.21041e-175 4.20584e-025 164.817 28.916
79.55 153.809 0 0 0 0 0 0 0 1.7381e-306 0 0 1.78086 1.27472e-057 1.94374e-023 133.94 5.25761e-047 7.88655 1.25411e-172 6.68276e-025 143.607 10.2015
79.65 126.968 0 0 0 0 0 0 0 8.18591e-309 0 0 1.1939 1.9525e-058 5.25469e-023 110.903 8.8284e-048 11.1387 4.68722e-170 1.05991e-024 123.236 3.73246
79.75 163.149 0 0 0 0 0 0 0 3.77842e-311 0 0 0.788178 2.95247e-059 1.40821e-022 88.9846 1.46159e-048 15.3488 1.67608e-167 1.67801e-024 105.122 58.027
79.85 128.142 0 0 0 0 0 0 0 1.70925e-313 0 0 0.512392 4.40756e-060 3.74109e-022 69.1872 2.38572e-049 20.6348 5.73423e-165 2.65175e-024 90.3344 37.8071
79.95 80.4919 0 0 0 0 0 0 0 7.57794e-316 0 0 0.328021 6.49577e-061 9.85238e-022 52.1285 3.83939e-050 27.0656 1.87697e-162 4.18293e-024 79.5221 0.969768
80.05 118.474 0 0 0 0 0 0 0 3.29192e-318 0 0 0.206786 9.45109e-062 2.57214e-021 38.0595 6.09194e-051 34.6357 5.87818e-160 6.58628e-024 72.902 45.572
80.15 113.824 0 0 0 0 0 0 0 1.46787e-320 0 0 0.128369 1.35754e-062 6.65672e-021 26.9271 9.53014e-052 43.2434 1.76128e-157 1.03517e-023 70.2989 43.5255
80.25 99.6296 0 0 0 0 0 0 0 0 0 0 0.0784732 1.92505e-063 1.7078e-020 18.461 1.46992e-052 52.675 5.04913e-155 1.62403e-023 71.2145 28.4151
80.35 99.8137 0 0 0 0 0 0 0 0 0 0 0.0472392 2.69494e-064 4.34335e-020 12.2648 2.2353e-053 62.6007 1.38486e-152 2.54324e-023 74.9127 24.901
80.45 92.6189 0 0 0 0 0 0 0 0 0 0 0.028003 3.72457e-065 1.09502e-019 7.89593 3.35142e-054 72.5843 3.6341e-150 3.97551e-023 80.5082 12.1107
80.55 51.6367 0 0 0 0 0 0 0 0 0 0 0.0163466 5.08186e-066 2.73675e-019 4.9259 4.95418e-055 82.1099 9.12409e-148 6.2031e-023 87.0522 -35.4154
80.65 84.9692 0 0 0 0 0 0 0 0 0 0 0.0093966 6.84523e-067 6.78042e-019 2.97787 7.22047e-056 90.6229 2.19171e-145 9.66132e-023 93.6102 -8.64096
80.75 68.702 0 0 0 0 0 0 0 0 0 0 0.00531906 9.10274e-068 1.66529e-018 1.74448 1.03755e-056 97.582 5.03709e-143 1.50202e-022 99.3318 -30.6298
80.85 85.0666 0 0 0 0 0 0 0 0 0 0 0.00296496 1.19502e-068 4.05447e-018 0.990295 1.46995e-057 102.516 1.10759e-140 2.33091e-022 103.509 -18.4425
80.95 76.417 0 0 0 0 0 0 0 0 0 0 0.00162751 1.54881e-069 9.78565e-018 0.544756 2.05326e-058 105.076 2.33011e-138 3.61067e-022 105.622 -29.205
81.05 101.691 0 0 0 0 0 0 0 0 0 0 0.000879732 1.9817e-070 2.3413e-017 0.290388 2.82773e-059 105.076 4.69005e-136 5.58292e-022 105.367 -3.67552
81.15 75.0417 0 0 0 0 0 0 0 0 0 0 0.000468271 2.50322e-071 5.5531e-017 0.150001 3.83955e-060 102.516 9.03193e-134 8.6168e-022 102.666 -27.6247
81.25 75.3089 0 0 0 0 0 0 0 0 0 0 0.000245451 3.12161e-072 1.30565e-016 0.0750839 5.14012e-061 97.582 1.66412e-131 1.32752e-021 97.6574 -22.3485
81.35 48.6557 0 0 0 0 0 0 0 0 0 0 0.000126693 3.84305e-073 3.04317e-016 0.03642 6.78447e-062 90.6229 2.93353e-129 2.0415e-021 90.6595 -42.0038
81.45 61.4644 0 0 0 0 0 0 0 0 0 0 6.43963e-005 4.67083e-074 7.03136e-016 0.0171187 8.82894e-063 82.1099 4.94764e-127 3.13378e-021 82.1271 -20.6627
81.55 53.5547 0 0 0 0 0 0 0 0 0 0 3.22322e-005 5.60441e-075 1.61051e-015 0.00779725 1.13279e-063 72.5843 7.98376e-125 4.80173e-021 72.5921 -19.0374
81.65 40.0998 0 0 0 0 0 0 0 0 0 0 1.58869e-005 6.63873e-076 3.65677e-015 0.00344152 1.43299e-064 62.6007 1.23259e-122 7.34412e-021 62.6041 -22.5043
81.75 47.5404 0 0 0 0 0 0 0 0 0 0 7.71099e-006 7.76353e-077 8.23085e-015 0.00147197 1.78725e-065 52.675 1.82067e-120 1.12122e-020 52.6765 -5.13603
81.85 54.1723 0 0 0 0 0 0 0 0 0 0 3.68554e-006 8.96299e-078 1.83655e-014 0.000610077 2.19775e-066 43.2434 2.57303e-118 1.70866e-020 43.244 10.9283
81.95 33.5297 0 0 0 0 0 0 0 0 0 0 1.73465e-006 1.02156e-078 4.06229e-014 0.000245025 2.66453e-067 34.6357 3.47906e-116 2.59915e-020 34.636 -1.10621
82.05 47.8979 0 0 0 0 0 0 0 0 0 0 8.0398e-007 1.14947e-079 8.90742e-014 9.53618e-005 3.18503e-068 27.0656 4.50069e-114 3.94656e-020 27.0657 20.8322
82.15 27.6164 0 0 0 0 0 0 0 0 0 0 3.66943e-007 1.27687e-080 1.93617e-013 3.59648e-005 3.75367e-069 20.6348 5.57055e-112 5.9816e-020 20.6349 6.98157
82.25 7.3421 0 0 0 0 0 0 0 0 0 0 1.64919e-007 1.40028e-081 4.17202e-013 1.31438e-005 4.36163e-070 15.3488 6.59658e-110 9.04954e-020 15.3488 -8.00669
82.35 21.1651 0 0 0 0 0 0 0 0 0 0 7.29905e-008 1.51602e-082 8.91171e-013 4.65479e-006 4.99679e-071 11.1387 7.4738e-108 1.36662e-019 11.1387 10.0264
82.45 26.7067 0 0 0 0 0 0 0 0 0 0 3.18113e-008 1.62036e-083 1.88707e-012 1.59742e-006 5.64395e-072 7.88655 8.10151e-106 2.06006e-019 7.88655 18.8202
82.55 27.9704 0 0 0 0 0 0 0 0 0 0 1.36526e-008 1.70977e-084 3.96118e-012 5.31224e-007 6.28529e-073 5.44788 8.40217e-104 3.09973e-019 5.44788 22.5225
82.65 13.6057 0 0 0 0 0 0 0 0 0 0 5.76996e-009 1.78108e-085 8.24276e-012 1.71189e-007 6.90108e-074 3.67162 8.33718e-102 4.65563e-019 3.67162 9.93412
82.75 1.88723 0 0 0 0 0 0 0 0 0 0 2.40132e-009 1.83167e-086 1.70033e-011 5.34578e-008 7.47067e-075 2.41422 7.91495e-100 6.97983e-019 2.41422 -0.526997
82.85 4.3314 0 0 0 0 0 0 0 0 0 0 9.84119e-010 1.85965e-087 3.47699e-011 1.61765e-008 7.97354e-076 1.54877 7.18918e-098 1.04453e-018 1.54877 2.78263
82.95 14.4252 0 0 0 0 0 0 0 0 0 0 3.9716e-010 1.86395e-088 7.04832e-011 4.74351e-009 8.39061e-077 0.969359 6.24758e-096 1.56031e-018 0.969359 13.4559
83.05 21.9668 0 0 0 0 0 0 0 0 0 0 1.57835e-010 1.8444e-089 1.41638e-010 1.34788e-009 8.70533e-078 0.591933 5.19452e-094 2.32655e-018 0.591933 21.3749
83.15 16.2411 0 0 0 0 0 0 0 0 0 0 6.17681e-011 1.80175e-090 2.82153e-010 3.71144e-010 8.90486e-079 0.352655 4.1322e-092 3.46277e-018 0.352655 15.8885
83.25 27.2447 0 0 0 0 0 0 0 0 0 0 2.38037e-011 1.73762e-091 5.57187e-010 9.90314e-011 8.98088e-080 0.204982 3.14499e-090 5.14455e-018 0.204982 27.0397
83.35 20.3314 0 0 0 0 0 0 0 0 0 0 9.03327e-012 1.65437e-092 1.09076e-009 2.5606e-011 8.93019e-081 0.116244 2.29012e-088 7.62925e-018 0.116244 20.2152
83.45 26.873 0 0 0 0 0 0 0 0 0 0 3.37572e-012 1.555e-093 2.11674e-009 6.41578e-012 8.75492e-082 0.0643157 1.59551e-086 1.12935e-017 0.0643157 26.8086
83.55 18.0428 0 0 0 0 0 0 0 0 0 0 1.24225e-012 1.44293e-094 4.0721e-009 1.55774e-012 8.46241e-083 0.0347178 1.06351e-084 1.66873e-017 0.0347178 18.0081
83.65 6.04635 0 0 0 0 0 0 0 0 0 0 4.50165e-013 1.32185e-095 7.76569e-009 3.66506e-013 8.06465e-084 0.0182842 6.78243e-083 2.46124e-017 0.0182842 6.02807
83.75 16.3278 0 0 0 0 0 0 0 0 0 0 1.6064e-013 1.19546e-096 1.46809e-008 8.35613e-014 7.57752e-085 0.00939483 4.13839e-081 3.62355e-017 0.00939485 16.3184
83.85 0.959659 0 0 0 0 0 0 0 0 0 0 5.64493e-014 1.06736e-097 2.7513e-008 1.84615e-014 7.0197e-086 0.00470968 2.4159e-079 5.32507e-017 0.00470971 0.954949
83.95 7.05349 0 0 0 0 0 0 0 0 0 0 1.95337e-014 9.40811e-099 5.11132e-008 3.95248e-015 6.41151e-087 0.00230348 1.34936e-077 7.81138e-017 0.00230353 7.05118
84.05 4.14375 0 0 0 0 0 0 0 0 0 0 6.65624e-015 8.18679e-100 9.41326e-008 8.19993e-016 5.77366e-088 0.00109917 7.21072e-076 1.14378e-016 0.00109927 4.14265
84.15 15.6817 0 0 0 0 0 0 0 0 0 0 2.23355e-015 7.03306e-101 1.71854e-007 1.6485e-016 5.12617e-089 0.000511725 3.68664e-074 1.67174e-016 0.000511897 15.6812
84.25 6.51192 0 0 0 0 0 0 0 0 0 0 7.38042e-016 5.96477e-102 3.1102e-007 3.21149e-017 4.48729e-090 0.000232432 1.80337e-072 2.43896e-016 0.000232743 6.51169
84.35 13.6924 0 0 0 0 0 0 0 0 0 0 2.40153e-016 4.99416e-103 5.57993e-007 6.06267e-018 3.8728e-091 0.000103002 8.43997e-071 3.55183e-016 0.00010356 13.6923
84.45 15.7791 0 0 0 0 0 0 0 0 0 0 7.69514e-017 4.12809e-104 9.92388e-007 1.10907e-018 3.29547e-092 4.45334e-005 3.77918e-069 5.16312e-016 4.55257e-005 15.7791
84.55 15.5986 0 0 0 0 0 0 0 0 0 0 2.42809e-017 3.36865e-105 1.74963e-006 1.96605e-019 2.76476e-093 1.87851e-005 1.61904e-067 7.49174e-016 2.05347e-005 15.5986
84.65 5.41096 0 0 0 0 0 0 0 0 0 0 7.54457e-018 2.71382e-106 3.05788e-006 3.37728e-020 2.28691e-094 7.73093e-006 6.63618e-066 1.08509e-015 1.07888e-005 5.41095
84.75 18.0464 0 0 0 0 0 0 0 0 0 0 2.30847e-018 2.15837e-107 5.29793e-006 5.62186e-021 1.86505e-095 3.10412e-006 2.60244e-064 1.56877e-015 8.40205e-006 18.0463
84.85 7.31714 0 0 0 0 0 0 0 0 0 0 6.9556e-019 1.69469e-108 9.09922e-006 9.0684e-022 1.49962e-096 1.21601e-006 9.76437e-063 2.26393e-015 1.03152e-005 7.31713
84.95 13.7756 0 0 0 0 0 0 0 0 0 0 2.06379e-019 1.31363e-109 1.54922e-005 1.41749e-022 1.18884e-097 4.64752e-007 3.50518e-061 3.26122e-015 1.5957e-005 13.7756
85.05 14.6924 0 0 0 0 0 0 0 0 0 0 6.03e-020 1.00525e-110 2.61477e-005 2.14708e-023 9.29208e-099 1.73299e-007 1.20386e-059 4.6893e-015 2.6321e-005 14.6924
85.15 17.234 0 0 0 0 0 0 0 0 0 0 1.73496e-020 7.59441e-112 4.37487e-005 3.15149e-024 7.16067e-100 6.30466e-008 3.95591e-058 6.73049e-015 4.38117e-005 17.234
85.25 22.6853 0 0 0 0 0 0 0 0 0 0 4.91568e-021 5.66414e-113 7.25618e-005 4.48252e-025 5.44057e-101 2.23777e-008 1.2437e-056 9.64267e-015 7.25842e-005 22.6852
85.35 17.9525 0 0 0 0 0 0 0 0 0 0 1.3715e-021 4.17054e-114 0.000119306 6.17828e-026 4.07554e-102 7.74924e-009 3.74101e-055 1.37898e-014 0.000119314 17.9524
85.45 9.14375 0 0 0 0 0 0 0 0 0 0 3.76818e-022 3.03159e-115 0.000194459 8.25185e-027 3.01007e-103 2.61814e-009 1.07662e-053 1.96849e-014 0.000194462 9.14355
85.55 8.68888 0 0 0 0 0 0 0 0 0 0 1.0195e-022 2.17554e-116 0.000314199 1.06801e-027 2.19188e-104 8.63007e-010 2.96441e-052 2.8049e-014 0.0003142 8.68856
85.65 12.6889 0 0 0 0 0 0 0 0 0 0 2.7162e-023 1.54128e-117 0.000503261 1.33948e-028 1.57365e-105 2.7754e-010 7.80937e-051 3.98945e-014 0.000503261 12.6884
85.75 3.96322 0 0 0 0 0 0 0 0 0 0 7.12621e-024 1.07799e-118 0.000799084 1.62793e-029 1.1139e-106 8.70817e-011 1.96832e-049 5.66396e-014 0.000799085 3.96243
85.85 19.9561 0 0 0 0 0 0 0 0 0 0 1.84109e-024 7.44338e-120 0.00125778 1.91723e-030 7.77389e-108 2.66574e-011 4.74652e-048 8.02673e-014 0.00125778 19.9548
85.95 2.14731 0 0 0 0 0 0 0 0 0 0 4.68396e-025 5.07391e-121 0.00196257 2.18802e-031 5.34908e-109 7.96155e-012 1.09511e-046 1.13545e-013 0.00196257 2.14535
86.05 15.6924 0 0 0 0 0 0 0 0 0 0 1.17347e-025 3.41456e-122 0.0030357 2.41974e-032 3.62885e-110 2.31989e-012 2.41736e-045 1.60328e-013 0.0030357 15.6894
86.15 8.50836 0 0 0 0 0 0 0 0 0 0 2.89501e-026 2.26853e-123 0.00465484 2.59313e-033 2.42722e-111 6.59516e-013 5.10537e-044 2.25976e-013 0.00465484 8.5037
86.25 18.6022 0 0 0 0 0 0 0 0 0 0 7.03315e-027 1.4879e-124 0.00707556 2.69289e-034 1.60066e-112 1.82925e-013 1.03161e-042 3.17926e-013 0.00707556 18.5951
86.35 10.5155 0 0 0 0 0 0 0 0 0 0 1.68256e-027 9.63437e-126 0.0106617 2.70989e-035 1.04073e-113 4.95006e-014 1.99436e-041 4.4648e-013 0.0106617 10.5048
86.45 1.14731 0 0 0 0 0 0 0 0 0 0 3.96379e-028 6.15872e-127 0.015926 2.64255e-036 6.6716e-115 1.30688e-014 3.68887e-040 6.25877e-013 0.015926 1.13139
86.55 0.970356 0 0 0 0 0 0 0 0 0 0 9.19544e-029 3.88667e-128 0.0235829 2.49709e-037 4.21668e-116 3.3663e-015 6.52809e-039 8.75764e-013 0.0235829 0.946773
86.65 24.6889 0 0 0 0 0 0 0 0 0 0 2.10065e-029 2.42149e-129 0.0346178 2.28657e-038 2.62761e-117 8.45978e-016 1.1053e-037 1.2232e-012 0.0346178 24.6543
86.75 4.05705 0 0 0 0 0 0 0 0 0 0 4.7256e-030 1.48939e-130 0.0503746 2.02895e-039 1.61436e-118 2.07422e-016 1.7905e-036 1.70536e-012 0.0503746 4.00668
86.85 20.2376 0 0 0 0 0 0 0 0 0 0 1.04684e-030 9.04381e-132 0.0726668 1.74461e-040 9.77891e-120 4.96179e-017 2.77506e-035 2.37328e-012 0.0726668 20.1649
86.95 25.9632 0 0 0 0 0 0 0 0 0 0 2.28363e-031 5.42143e-133 0.103913 1.45367e-041 5.84024e-121 1.15801e-017 4.11502e-034 3.2968e-012 0.103913 25.8593
87.05 12.873 0 0 0 0 0 0 0 0 0 0 4.90557e-032 3.20845e-134 0.147305 1.17373e-042 3.43891e-122 2.63679e-018 5.83811e-033 4.57139e-012 0.147305 12.7257
87.15 10.696 0 0 0 0 0 0 0 0 0 0 1.03771e-032 1.87455e-135 0.207003 9.1836e-044 1.99646e-123 5.8577e-019 7.92454e-032 6.32724e-012 0.207003 10.489
87.25 11.6924 0 0 0 0 0 0 0 0 0 0 2.16163e-033 1.08122e-136 0.288367 6.96298e-045 1.14275e-124 1.26961e-019 1.02915e-030 8.74162e-012 0.288367 11.4041
87.35 15.5119 0 0 0 0 0 0 0 0 0 0 4.43412e-034 6.1568e-138 0.398224 5.11584e-046 6.44896e-126 2.68473e-020 1.27874e-029 1.20554e-011 0.398224 15.1137
87.45 5.68888 0 0 0 0 0 0 0 0 0 0 8.95685e-035 3.46109e-139 0.545154 3.64231e-047 3.58822e-127 5.53887e-021 1.52016e-028 1.65952e-011 0.545154 5.14372
87.55 34.6889 0 0 0 0 0 0 0 0 0 0 1.78165e-035 1.92083e-140 0.739814 2.5129e-048 1.96843e-128 1.11489e-021 1.72902e-027 2.28031e-011 0.739814 33.9491
87.65 28.0642 0 0 0 0 0 0 0 0 0 0 3.48989e-036 1.05241e-141 0.995262 1.68001e-049 1.06465e-129 2.18943e-022 1.88152e-026 3.12764e-011 0.995262 27.0689
87.75 12.0606 0 0 0 0 0 0 0 0 0 0 6.73164e-037 5.69245e-143 1.32728 1.0884e-050 5.67738e-131 4.19487e-023 1.95894e-025 4.28204e-011 1.32728 10.7333
87.85 4.3421 0 0 0 0 0 0 0 0 0 0 1.27865e-037 3.03972e-144 1.75469 6.83289e-052 2.98495e-132 7.84146e-024 1.95135e-024 5.85189e-011 1.75469 2.5874
87.95 13.1509 0 0 0 0 0 0 0 0 0 0 2.39167e-038 1.60246e-145 2.29959 4.15679e-053 1.54731e-133 1.43009e-024 1.85973e-023 7.98277e-011 2.29959 10.8513
88.05 9.88723 0 0 0 0 0 0 0 0 0 0 4.40527e-039 8.33984e-147 2.98752 2.45048e-054 7.908e-135 2.54461e-025 1.69577e-022 1.08698e-010 2.98752 6.89971
88.15 19.4288 0 0 0 0 0 0 0 0 0 0 7.99033e-040 4.28498e-148 3.84753 1.39985e-055 3.98479e-136 4.41741e-026 1.4794e-021 1.47741e-010 3.84753 15.5813
88.25 18.0677 0 0 0 0 0 0 0 0 0 0 1.42718e-040 2.17349e-149 4.91207 7.74914e-057 1.97968e-137 7.48175e-027 1.23483e-020 2.00444e-010 4.91207 13.1557
88.35 4.79697 0 0 0 0 0 0 0 0 0 0 2.51021e-041 1.0884e-150 6.21668 4.15683e-058 9.69693e-139 1.23631e-027 9.86119e-020 2.71454e-010 6.21668 -1.41972
88.45 9.89079 0 0 0 0 0 0 0 0 0 0 4.34775e-042 5.38065e-152 7.79945 2.16078e-059 4.68299e-140 1.99316e-028 7.53448e-019 3.66953e-010 7.79945 2.09134
88.55 24.6093 0 0 0 0 0 0 0 0 0 0 7.41547e-043 2.62604e-153 9.7002 1.08842e-060 2.22978e-141 3.13507e-029 5.5078e-018 4.95148e-010 9.7002 14.9091
88.65 0.988185 0 0 0 0 0 0 0 0 0 0 1.24547e-043 1.26528e-154 11.9594 5.3128e-062 1.04677e-142 4.81105e-030 3.85217e-017 6.66917e-010 11.9594 -10.9712
88.75 21.6271 0 0 0 0 0 0 0 0 0 0 2.05992e-044 6.01856e-156 14.6167 2.51297e-063 4.84497e-144 7.20315e-031 2.57771e-016 8.96644e-010 14.6167 7.01047
88.85 39.2625 0 0 0 0 0 0 0 0 0 0 3.35495e-045 2.82629e-157 17.7092 1.15184e-064 2.21095e-145 1.05219e-031 1.65031e-015 1.20332e-009 17.7092 21.5533
88.95 39.183 0 0 0 0 0 0 0 0 0 0 5.38075e-046 1.31026e-158 21.2697 5.11603e-066 9.94761e-147 1.49953e-032 1.01087e-014 1.61195e-009 21.2697 17.9133
89.05 24.1687 0 0 0 0 0 0 0 0 0 0 8.49808e-047 5.99682e-160 25.3241 2.20198e-067 4.41273e-148 2.085e-033 5.92421e-014 2.15542e-009 25.3241 -1.15544
89.15 17.4431 0 0 0 0 0 0 0 0 0 0 1.32166e-047 2.70958e-161 29.8896 9.18404e-069 1.92995e-149 2.82844e-034 3.32174e-013 2.87691e-009 29.8896 -12.4465
89.25 21.8291 0 0 0 0 0 0 0 0 0 0 2.02413e-048 1.20865e-162 34.9716 3.71186e-070 8.32214e-151 3.74349e-035 1.78198e-012 3.83293e-009 34.9716 -13.1426
89.35 39.082 0 0 0 0 0 0 0 0 0 0 3.05266e-049 5.32256e-164 40.5623 1.45375e-071 3.53813e-152 4.83387e-036 9.14621e-012 5.09738e-009 40.5623 -1.48033
89.45 46.3671 0 0 0 0 0 0 0 0 0 0 4.53355e-050 2.31397e-165 46.6382 5.51729e-073 1.48307e-153 6.0898e-037 4.4914e-011 6.76667e-009 46.6382 -0.271144
89.55 60.2875 0 0 0 0 0 0 0 0 0 0 6.63008e-051 9.9315e-167 53.1584 2.02909e-074 6.12916e-155 7.48516e-038 2.1102e-010 8.96631e-009 53.1584 7.1291
89.65 58.2875 0 0 0 0 0 0 0 0 0 0 9.54818e-052 4.20815e-168 60.0639 7.23126e-076 2.49741e-156 8.97611e-039 9.48565e-010 1.18594e-008 60.0639 -1.77637
89.75 51.0203 0 0 0 0 0 0 0 0 0 0 1.35408e-052 1.7603e-169 67.2769 2.49728e-077 1.00329e-157 1.05018e-039 4.07955e-009 1.56576e-008 67.2769 -16.2566
89.85 59.569 0 0 0 0 0 0 0 0 0 0 1.89097e-053 7.26942e-171 74.7016 8.35715e-079 3.9739e-159 1.19875e-040 1.67865e-008 2.06347e-008 74.7016 -15.1327
89.95 56.3849 0 0 0 0 0 0 0 0 0 0 2.60045e-054 2.96369e-172 82.2253 2.71012e-080 1.55187e-160 1.33501e-041 6.60857e-008 2.71446e-008 82.2253 -25.8404
90.05 49.8505 0 0 0 0 0 0 0 0 0 0 3.52155e-055 1.19285e-173 89.7206 8.51643e-082 5.97508e-162 1.45054e-042 2.48919e-007 3.56434e-008 89.7206 -39.8701
90.15 68.2151 0 0 0 0 0 0 0 0 0 0 4.69611e-056 4.73975e-175 97.0488 2.59337e-083 2.2682e-163 1.53767e-043 8.97036e-007 4.67182e-008 97.0488 -28.8338
90.25 63.2329 0 0 0 0 0 0 0 0 0 0 6.16686e-057 1.85928e-176 104.064 7.65265e-085 8.48927e-165 1.59033e-044 3.09288e-006 6.1123e-008 104.064 -40.8309
90.35 80.3267 0 0 0 0 0 0 0 0 0 0 7.97462e-058 7.20036e-178 110.617 2.18825e-086 3.13263e-166 1.60472e-045 1.02028e-005 7.98242e-008 110.617 -30.2899
90.45 95.7958 0 0 0 0 0 0 0 0 0 0 1.01549e-058 2.75285e-179 116.561 6.06347e-088 1.13972e-167 1.5798e-046 3.22015e-005 1.04058e-007 116.561 -20.7649
90.55 64.8065 0 0 0 0 0 0 0 0 0 0 1.2734e-059 1.03903e-180 121.757 1.62811e-089 4.08822e-169 1.51738e-047 9.72376e-005 1.35403e-007 121.758 -56.951
90.65 111.001 0 0 0 0 0 0 0 0 0 0 1.57243e-060 3.87164e-182 126.081 4.2363e-091 1.44585e-170 1.42192e-048 0.000280927 1.7587e-007 126.081 -15.0802
90.75 104.727 0 0 0 0 0 0 0 0 0 0 1.91206e-061 1.42423e-183 129.424 1.06814e-092 5.04151e-172 1.3e-049 0.000776526 2.28017e-007 129.425 -24.6983
90.85 78.8315 0 0 0 0 0 0 0 0 0 0 2.28955e-062 5.1723e-185 131.702 2.6098e-094 1.7332e-173 1.15959e-050 0.00205362 2.9509e-007 131.704 -52.873
90.95 71.4562 0 0 0 0 0 0 0 0 0 0 2.69973e-063 1.85441e-186 132.856 6.17909e-096 5.87471e-175 1.00914e-051 0.00519619 3.812e-007 132.862 -61.4054
91.05 123.016 0 0 0 0 0 0 0 0 0 0 3.13481e-064 6.5637e-188 132.856 1.41769e-097 1.96325e-176 8.56825e-053 0.0125792 4.91543e-007 132.869 -9.85336
91.15 128.644 0 0 0 0 0 0 0 0 0 0 3.58445e-065 2.29356e-189 131.702 3.15194e-099 6.46863e-178 7.09773e-054 0.0291353 6.32678e-007 131.732 -3.0877
91.25 111.821 0 0 0 0 0 0 0 0 0 0 4.03603e-066 7.91206e-191 129.424 6.79067e-101 2.10136e-179 5.73637e-055 0.064564 8.12858e-007 129.489 -17.6682
91.35 133.001 0 0 0 0 0 0 0 0 0 0 4.47514e-067 2.69457e-192 126.081 1.41771e-102 6.73035e-181 4.52318e-056 0.136887 1.04246e-006 126.218 6.78323
91.45 88.6189 0 0 0 0 0 0 0 0 0 0 4.8863e-068 9.05955e-194 121.757 2.86813e-104 2.12533e-182 3.47968e-057 0.277674 1.33448e-006 122.035 -33.4163
91.55 92.0702 0 0 0 0 0 0 0 0 0 0 5.2538e-069 3.00707e-195 116.561 5.62276e-106 6.61703e-184 2.61171e-058 0.538903 1.70522e-006 117.1 -25.0295
91.65 103.706 0 0 0 0 0 0 0 0 0 0 5.56274e-070 9.85371e-197 110.617 1.06817e-107 2.03119e-185 1.91249e-059 1.00066 2.17499e-006 111.617 -7.91167
91.75 73.5251 0 0 0 0 0 0 0 0 0 0 5.79994e-071 3.18768e-198 104.064 1.96638e-109 6.14735e-187 1.36636e-060 1.77773 2.76915e-006 105.842 -32.3164
91.85 72.0595 0 0 0 0 0 0 0 0 0 0 5.95497e-072 1.01805e-199 97.0488 3.50781e-111 1.83432e-188 9.52395e-062 3.02166 3.51922e-006 100.07 -28.011
