73.25 48.9107 0 0 0 0 1.51012e-251 0.023995 0 0 0 4.82479e-134 4.62961e-135 5.51538e-026 3.40356e-017 4.31067e-062 2.56101e-009 9.13013e-037 8.61231e-057 0 6.10646e-072 0 0 0 0 0.023995 48.8867
73.35 46.378 0 0 0 0 4.65729e-254 0.0403081 0 0 0 2.86992e-135 1.45456e-136 1.15902e-026 8.35683e-018 2.43609e-063 6.22418e-009 8.68523e-036 3.8997e-056 0 1.75548e-071 0 0 0 0 0.0403082 46.3377
73.45 69.3574 0 0 0 0 1.39601e-256 0.0667693 0 0 0 1.68564e-136 4.48441e-138 2.39026e-027 2.00663e-018 1.33884e-064 1.48932e-008 8.02381e-035 1.75081e-055 0 5.02983e-071 0 0 0 0 0.0667693 69.2907
73.55 56.2864 0 0 0 0 4.06699e-259 0.109062 0 0 0 9.77608e-138 1.35665e-139 4.83767e-028 4.7121e-019 7.15561e-066 3.50854e-008 7.19904e-034 7.79361e-055 0 1.43636e-070 0 0 0 0 0.109062 56.1773
73.65 53.7631 0 0 0 0 1.15157e-261 0.175663 0 0 0 5.59846e-139 4.02734e-141 9.60871e-029 1.08213e-019 3.71921e-067 8.13766e-008 6.27283e-033 3.4398e-054 0 4.08817e-070 0 0 0 0 0.175663 53.5874
73.75 74.2659 0 0 0 0 3.16911e-264 0.278996 0 0 0 3.16574e-140 1.17316e-142 1.87297e-029 2.43032e-020 1.87992e-068 1.85826e-007 5.3082e-032 1.5053e-053 0 1.1597e-069 0 0 0 0 0.278997 73.9869
73.85 57.2453 0 0 0 0 8.4765e-267 0.436947 0 0 0 1.76761e-141 3.35338e-144 3.5829e-030 5.33786e-021 9.24087e-070 4.1778e-007 4.3624e-031 6.5314e-053 2.85026e-320 3.27883e-069 0 0 0 0 0.436948 56.8084
73.95 68.393 0 0 0 0 2.20357e-269 0.674793 0 0 0 9.74546e-143 9.40582e-146 6.7263e-031 1.14654e-021 4.41745e-071 9.24744e-007 3.48176e-030 2.80985e-052 6.38405e-317 9.23939e-069 0 0 0 0 0.674794 67.7182
74.05 50.4435 0 0 0 0 5.5676e-272 1.0276 0 0 0 5.30544e-144 2.5888e-147 1.23924e-031 2.40842e-022 2.0536e-072 2.01525e-006 2.69877e-029 1.19855e-051 1.3686e-313 2.5949e-068 0 0 0 0 1.0276 49.4159
74.15 69.7631 0 0 0 0 1.36723e-274 1.54308 0 0 0 2.85197e-145 6.99179e-149 2.24064e-032 4.94758e-023 9.28418e-074 4.32386e-006 2.03156e-028 5.069e-051 2.81788e-310 7.26361e-068 0 0 0 0 1.54309 68.22
74.25 61.2809 0 0 0 0 3.2632e-277 2.28489 0 0 0 1.51381e-146 1.85296e-150 3.97581e-033 9.93969e-024 4.08185e-075 9.13373e-006 1.4852e-027 2.12561e-050 5.57235e-307 2.02646e-067 0 0 0 0 2.2849 58.996
74.35 53.6005 0 0 0 0 7.56969e-280 3.33621 0 0 0 7.93421e-148 4.81872e-152 6.92337e-034 1.95287e-024 1.74524e-076 1.89958e-005 1.05448e-026 8.83767e-050 1.05833e-303 5.63476e-067 0 0 0 0 3.33623 50.2643
74.45 75.3669 0 0 0 0 1.70665e-282 4.80345 0 0 0 4.10619e-149 1.22966e-153 1.18317e-034 3.75224e-025 7.25669e-078 3.88957e-005 7.27084e-026 3.64323e-049 1.93051e-300 1.56159e-066 0 0 0 0 4.80349 70.5634
74.55 78.9762 0 0 0 0 3.73974e-285 6.81969 0 0 0 2.09835e-150 3.07912e-155 1.98433e-035 7.05064e-026 2.93432e-079 7.84113e-005 4.86885e-025 1.48912e-048 3.38212e-297 4.31331e-066 0 0 0 0 6.81977 72.1564
74.65 106.24 0 0 0 0 7.96469e-288 9.54745 0 0 0 1.05882e-151 7.56582e-157 3.26601e-036 1.29564e-026 1.15388e-080 0.000155629 3.16638e-024 6.03487e-048 5.6908e-294 1.18743e-065 0 0 0 0 9.5476 96.6922
74.75 92.666 0 0 0 0 1.64865e-290 13.1802 0 0 0 5.27556e-153 1.8242e-158 5.27545e-037 2.32842e-027 4.41264e-082 0.000304113 1.99983e-023 2.42493e-047 9.19658e-291 3.25806e-065 0 0 0 0 13.1805 79.4855
74.85 105.092 0 0 0 0 3.3168e-293 17.9419 0 0 0 2.59549e-154 4.31597e-160 8.36255e-038 4.0922e-028 1.64105e-083 0.000585079 1.22665e-022 9.66109e-047 1.4274e-287 8.90972e-065 0 0 0 0 17.9424 87.1498
74.95 96.2698 0 0 0 0 6.48545e-296 24.0838 0 0 0 1.26088e-155 1.00201e-161 1.30093e-038 7.03349e-029 5.93512e-085 0.00110822 7.30701e-022 3.81634e-046 2.12782e-284 2.42841e-064 0 0 0 0 24.0849 72.1849
75.05 96.4324 0 0 0 0 1.23252e-298 31.8782 0 0 0 6.04832e-157 2.28272e-163 1.98614e-039 1.18224e-029 2.08748e-086 0.00206668 4.22722e-021 1.49473e-045 3.04641e-281 6.59679e-064 0 0 0 0 31.8803 64.5521
75.15 124.305 0 0 0 0 2.27655e-301 41.6077 0 0 0 2.86482e-158 5.10295e-165 2.97579e-040 1.94338e-030 7.14004e-088 0.0037945 2.37501e-020 5.80458e-045 4.18901e-278 1.78606e-063 0 0 0 0 41.6115 82.6938
75.25 111.513 0 0 0 0 4.08688e-304 53.5508 0 0 0 1.33988e-159 1.11938e-166 4.37553e-041 3.12413e-031 2.375e-089 0.00685912 1.2959e-019 2.23498e-044 5.53224e-275 4.81964e-063 0 0 0 0 53.5577 57.9552
75.35 119.507 0 0 0 0 7.13079e-307 67.9626 0 0 0 6.1878e-161 2.40948e-168 6.31391e-042 4.91157e-032 7.68265e-091 0.0122072 6.86704e-019 8.53241e-044 7.01712e-272 1.29624e-062 0 0 0 0 67.9748 51.5325
75.45 142.451 0 0 0 0 1.20925e-309 85.0521 0 0 0 2.82171e-162 5.08927e-170 8.94134e-043 7.55145e-033 2.41682e-092 0.0213894 3.53398e-018 3.22971e-043 8.54838e-269 3.47464e-062 0 0 0 0 85.0735 57.3778
75.55 143.969 0 0 0 0 1.99307e-312 104.957 0 0 0 1.27055e-163 1.05481e-171 1.24264e-043 1.13543e-033 7.39369e-094 0.036899 1.76625e-017 1.21213e-042 1.00017e-265 9.28296e-062 0 0 0 0 104.994 38.9751
75.65 160.821 0 0 0 0 3.19274e-315 127.717 0 0 0 5.64903e-165 2.14528e-173 1.69482e-044 1.66958e-034 2.1997e-095 0.0626706 8.57307e-017 4.51056e-042 1.12392e-262 2.47182e-061 0 0 0 0 127.78 33.0414
75.75 156.963 0 0 0 0 4.97048e-318 153.25 0 0 0 2.48006e-166 4.28135e-175 2.26851e-045 2.40091e-035 6.36431e-097 0.104797 4.04124e-016 1.6642e-041 1.21301e-259 6.55996e-061 0 0 0 0 153.355 3.60896
75.85 172.958 0 0 0 0 8.91294e-321 181.326 0 0 0 1.07511e-167 8.38427e-177 2.97986e-046 3.37647e-036 1.79071e-098 0.17253 1.85007e-015 6.088e-041 1.25735e-256 1.73516e-060 0 0 0 0 181.499 -8.541
75.95 199.302 0 0 0 0 0 211.56 0 0 0 4.60201e-169 1.61115e-178 3.84139e-047 4.64375e-037 4.89984e-100 0.279651 8.22538e-015 2.2082e-040 1.25176e-253 4.57435e-060 0 0 0 0 211.84 -12.5378
76.05 199.657 0 0 0 0 0 243.399 0 0 0 1.94512e-170 3.03807e-180 4.8598e-048 6.24589e-038 1.30384e-101 0.446273 3.55156e-014 7.94137e-040 1.19688e-250 1.20191e-059 0 0 0 0 243.845 -44.1879
76.15 264.433 0 0 0 0 0 276.131 0 0 0 8.11803e-172 5.62141e-182 6.03373e-049 8.21559e-039 3.37405e-103 0.701164 1.48928e-013 2.8317e-039 1.09912e-247 3.14753e-059 0 0 0 0 276.832 -12.3987
76.25 267.386 0 0 0 0 0 308.903 0 0 0 3.34547e-173 1.02066e-183 7.35175e-050 1.05682e-039 8.49109e-105 1.08461 6.06497e-013 1.00114e-038 9.69419e-245 8.21526e-059 0 0 0 0 309.988 -42.6012
76.35 326.985 0 0 0 0 0 340.754 0 0 0 1.36135e-174 1.81846e-185 8.79089e-051 1.32949e-040 2.07807e-106 1.65181 2.3987e-012 3.50941e-038 8.2119e-242 2.1371e-058 0 0 0 0 342.406 -15.4213
76.45 364.689 0 0 0 0 0 370.657 0 0 0 5.46996e-176 3.17919e-187 1.0316e-051 1.63564e-041 4.94587e-108 2.47673 9.21334e-012 1.21974e-037 6.68103e-239 5.54092e-058 0 0 0 0 373.133 -8.44402
76.55 353.019 0 0 0 0 0 397.57 0 0 0 2.17022e-177 5.45401e-189 1.18804e-052 1.96792e-042 1.14475e-109 3.65623 3.43679e-011 4.20337e-037 5.22048e-236 1.43183e-057 0 0 0 0 401.227 -48.2082
76.65 435.51 0 0 0 0 0 420.502 0 0 0 8.50211e-179 9.18128e-191 1.34272e-053 2.31552e-043 2.57669e-111 5.314 1.24504e-010 1.43622e-036 3.91783e-233 3.6877e-057 0 0 0 0 425.816 9.69438
76.75 462.028 0 0 0 0 0 438.564 0 0 0 3.28892e-180 1.51663e-192 1.48929e-054 2.66445e-044 5.64026e-113 7.60402 4.38037e-010 4.86563e-036 2.82389e-230 9.46614e-057 0 0 0 0 446.168 15.8597
76.85 433.514 0 0 0 0 0 451.035 0 0 0 1.25628e-181 2.45834e-194 1.62109e-055 2.99838e-045 1.20066e-114 10.7127 1.49669e-009 1.63437e-035 1.95486e-227 2.42183e-056 0 0 0 0 461.748 -28.2335
76.95 478.189 0 0 0 0 0 457.403 0 0 0 4.73828e-183 3.91015e-196 1.73171e-056 3.29977e-046 2.48558e-116 14.859 4.96646e-009 5.44323e-035 1.29973e-224 6.17543e-056 0 0 0 0 472.262 5.92743
77.05 481.905 0 0 0 0 0 457.403 0 0 0 1.76465e-184 6.10284e-198 1.81544e-057 3.55141e-047 5.00403e-118 20.2914 1.6005e-008 1.79745e-034 8.29962e-222 1.56944e-055 0 0 0 0 477.694 4.21087
77.15 468.337 0 0 0 0 0 451.035 0 0 0 6.48938e-186 9.34672e-200 1.86777e-058 3.73798e-048 9.79707e-120 27.2815 5.00912e-008 5.88508e-034 5.09014e-219 3.97534e-055 0 0 0 0 478.316 -9.97988
77.25 461.52 0 0 0 0 0 438.564 0 0 0 2.35641e-187 1.40467e-201 1.88584e-059 3.84762e-049 1.86534e-121 36.1127 1.52251e-007 1.91047e-033 2.99826e-216 1.00359e-054 0 0 0 0 474.677 -13.1573
77.35 444.906 0 0 0 0 0 420.502 0 0 0 8.44892e-189 2.07146e-203 1.86863e-060 3.87317e-050 3.45386e-123 47.0635 4.49423e-007 6.14928e-033 1.6962e-213 2.52519e-054 0 0 0 0 467.565 -22.6589
77.45 412.277 0 0 0 0 0 397.57 0 0 0 2.99128e-190 2.99756e-205 1.8171e-061 3.81294e-051 6.21923e-125 60.387 1.28838e-006 1.96247e-032 9.21617e-211 6.33263e-054 0 0 0 0 457.957 -45.6809
77.55 471.8 0 0 0 0 0 370.657 0 0 0 1.04572e-191 4.25644e-207 1.73409e-062 3.6709e-052 1.08906e-126 76.2844 3.58698e-006 6.20975e-032 4.80942e-208 1.58281e-053 0 0 0 0 446.941 24.8588
77.65 370.155 0 0 0 0 0 340.754 0 0 0 3.60977e-193 5.93079e-209 1.62406e-063 3.45625e-053 1.85462e-128 94.8773 9.69856e-006 1.94823e-031 2.41047e-205 3.94298e-053 0 0 0 0 435.631 -65.4764
77.75 398.602 0 0 0 0 0 308.903 0 0 0 1.2304e-194 8.109e-211 1.49269e-064 3.18241e-054 3.07143e-130 116.178 2.54672e-005 6.06039e-031 1.16032e-202 9.78981e-053 0 0 0 0 425.081 -26.4788
77.85 384.521 0 0 0 0 0 276.131 0 0 0 4.14112e-196 1.08795e-212 1.3464e-065 2.86567e-055 4.94666e-132 140.061 6.49455e-005 1.8692e-030 5.36442e-200 2.42258e-052 0 0 0 0 416.191 -31.67
77.95 392.344 0 0 0 0 0 243.399 0 0 0 1.37624e-197 1.43232e-214 1.19184e-066 2.52357e-056 7.74762e-134 166.243 0.000160847 5.71616e-030 2.38196e-197 5.97495e-052 0 0 0 0 409.642 -17.2985
78.05 371.704 0 0 0 0 0 211.56 0 0 0 4.51619e-199 1.85037e-216 1.03538e-067 2.17332e-057 1.18007e-135 194.27 0.000386874 1.7332e-029 1.01581e-194 1.46874e-051 0 0 0 0 405.831 -34.1262
78.15 364.11 0 0 0 0 0 181.326 0 0 0 1.46337e-200 2.34565e-218 8.82708e-069 1.83043e-058 1.74798e-137 223.512 0.000903695 5.21057e-029 4.16064e-192 3.59838e-051 0 0 0 0 404.84 -40.7294
78.25 369.639 0 0 0 0 0 153.25 0 0 0 4.68212e-202 2.91782e-220 7.38538e-070 1.50765e-059 2.51795e-139 253.181 0.00205007 1.55316e-028 1.63672e-189 8.78666e-051 0 0 0 0 406.432 -36.7935
78.35 360.009 0 0 0 0 0 127.717 0 0 0 1.47922e-203 3.56156e-222 6.0641e-071 1.21441e-060 3.5273e-141 282.354 0.00451659 4.59032e-028 6.18381e-187 2.13842e-050 0 0 0 0 410.076 -50.0667
78.45 352.953 0 0 0 0 0 104.957 0 0 0 4.61454e-205 4.26589e-224 4.88649e-072 9.56644e-062 4.80534e-143 310.021 0.00966379 1.34513e-027 2.24391e-184 5.187e-050 0 0 0 0 414.987 -62.0344
78.55 397.024 0 0 0 0 0 85.0521 0 0 0 1.42144e-206 5.0138e-226 3.86425e-073 7.36979e-063 6.36634e-145 335.136 0.0200807 3.90822e-027 7.82026e-182 1.25399e-049 0 0 0 0 420.209 -23.1845
78.65 365.46 0 0 0 0 0 67.9626 0 0 0 4.32345e-208 5.78246e-228 2.99896e-074 5.55237e-064 8.20239e-147 356.686 0.0405233 1.12587e-026 2.61761e-179 3.0215e-049 0 0 0 0 424.689 -59.2295
78.75 408.161 0 0 0 0 0 53.5508 0 0 0 1.29849e-209 6.54404e-230 2.2841e-075 4.09092e-065 1.02772e-148 373.753 0.0794192 3.21581e-026 8.41505e-177 7.25614e-049 0 0 0 0 427.383 -19.2227
78.85 430.075 0 0 0 0 0 41.6077 0 0 0 3.85079e-211 7.26721e-232 1.70724e-076 2.9477e-066 1.25227e-150 385.582 0.151162 9.10727e-026 2.59822e-174 1.73677e-048 0 0 0 0 427.341 2.7334
78.95 398.867 0 0 0 0 0 31.8782 0 0 0 1.12762e-212 7.91912e-234 1.25232e-077 2.07713e-067 1.48389e-152 391.637 0.279416 2.55729e-025 7.70482e-172 4.14315e-048 0 0 0 0 423.794 -24.9271
79.05 448.832 0 0 0 0 0 24.0838 0 0 0 3.2605e-214 8.46787e-236 9.0151e-079 1.43141e-068 1.70999e-154 391.637 0.501599 7.11977e-025 2.1944e-169 9.85086e-048 0 0 0 0 416.222 32.6096
79.15 391.263 0 0 0 0 0 17.9419 0 0 0 9.30908e-216 8.88504e-238 6.3689e-080 9.64682e-070 1.91632e-156 385.582 0.874493 1.96538e-024 6.00257e-167 2.33437e-047 0 0 0 0 404.399 -13.1354
79.25 366.899 0 0 0 0 0 13.1802 0 0 0 2.62442e-217 9.14813e-240 4.41566e-081 6.35804e-071 2.08848e-158 373.753 1.48065 5.37925e-024 1.57698e-164 5.5134e-047 0 0 0 0 388.414 -21.5152
79.35 305.289 0 0 0 0 0 9.54745 0 0 0 7.30576e-219 9.24258e-242 3.00444e-082 4.09808e-072 2.21348e-160 356.686 2.43467 1.45979e-023 3.97908e-162 1.29784e-046 0 0 0 0 368.668 -63.3789
79.45 320.188 0 0 0 0 0 6.81969 0 0 0 2.00817e-220 9.16309e-244 2.00618e-083 2.5832e-073 2.28142e-162 335.136 3.88798 3.92784e-023 9.64287e-160 3.04494e-046 0 0 0 0 345.844 -25.6557
79.55 279.575 0 0 0 0 0 4.80345 0 0 0 5.45054e-222 8.91412e-246 1.31466e-084 1.59241e-074 2.28676e-164 310.021 6.02981 1.04788e-022 2.24439e-157 7.12012e-046 0 0 0 0 320.854 -41.2789
79.65 302.383 0 0 0 0 0 3.33621 0 0 0 1.46077e-223 8.50948e-248 8.45465e-086 9.59996e-076 2.22906e-166 282.354 9.0819 2.77181e-022 5.01714e-155 1.6594e-045 0 0 0 0 294.772 7.61052
79.75 241.317 0 0 0 0 0 2.28489 0 0 0 3.86571e-225 7.97105e-250 5.33598e-087 5.65984e-077 2.11303e-168 253.181 13.2845 7.26958e-022 1.07717e-152 3.85448e-045 0 0 0 0 268.75 -27.4331
79.85 231.678 0 0 0 0 0 1.54308 0 0 0 1.01014e-226 7.32683e-252 3.305e-088 3.2633e-078 1.94794e-170 223.512 18.8716 1.89038e-021 2.22114e-150 8.9235e-045 0 0 0 0 243.927 -12.2492
79.95 210.394 0 0 0 0 0 1.0276 0 0 0 2.60637e-228 6.60852e-254 2.00893e-089 1.84005e-079 1.74635e-172 194.27 26.0355 4.87398e-021 4.39883e-148 2.05901e-044 0 0 0 0 221.333 -10.9395
80.05 226.795 0 0 0 0 0 0.674793 0 0 0 6.64041e-230 5.84899e-256 1.19839e-090 1.01466e-080 1.52255e-174 166.243 34.8834 1.24599e-020 8.36693e-146 4.73515e-044 0 0 0 0 201.801 24.9939
80.15 175.694 0 0 0 0 0 0.436947 0 0 0 1.67055e-231 5.07978e-258 7.01561e-092 5.47184e-082 1.29091e-176 140.061 45.3906 3.15818e-020 1.52849e-143 1.08533e-043 0 0 0 0 185.888 -10.1939
80.25 199.035 0 0 0 0 0 0.278996 0 0 0 4.14978e-233 4.32909e-260 4.03062e-093 2.88578e-083 1.0644e-178 116.178 57.3598 7.93695e-020 2.6818e-141 2.47939e-043 0 0 0 0 173.816 25.2181
80.35 201.339 0 0 0 0 0 0.175663 0 0 0 1.01788e-234 3.62024e-262 2.27257e-094 1.48838e-084 8.53496e-181 94.8773 70.3955 1.97772e-019 4.51915e-139 5.64522e-043 0 0 0 0 165.448 35.8908
80.45 161.238 0 0 0 0 0 0.109062 0 0 0 2.46531e-236 2.97074e-264 1.25747e-095 7.50727e-086 6.65551e-183 76.2844 83.9028 4.8862e-019 7.314e-137 1.28106e-042 0 0 0 0 160.296 0.941944
80.55 188.948 0 0 0 0 0 0.0667693 0 0 0 5.89591e-238 2.39211e-266 6.82838e-097 3.70314e-087 5.04715e-185 60.387 97.1186 1.19694e-018 1.1369e-134 2.89742e-042 0 0 0 0 157.572 31.3761
80.65 189.548 0 0 0 0 0 0.0403081 0 0 0 1.3923e-239 1.8901e-268 3.63894e-098 1.78639e-088 3.72217e-187 47.0635 109.175 2.90714e-018 1.69728e-132 6.53142e-042 0 0 0 0 156.279 33.2694
80.75 207.046 0 0 0 0 0 0.023995 0 0 0 3.24654e-241 1.46547e-270 1.90313e-099 8.42758e-090 2.6695e-189 36.1127 119.19 7.00093e-018 2.43364e-130 1.46743e-041 0 0 0 0 155.327 51.7191
80.85 151.797 0 0 0 0 0 0.0140851 0 0 0 7.47502e-243 1.11495e-272 9.76789e-101 3.8882e-091 1.86187e-191 27.2815 126.372 1.67162e-017 3.35138e-128 3.28593e-041 0 0 0 0 153.667 -1.87032
80.95 120.193 0 0 0 0 0 0.00815286 0 0 0 1.69945e-244 8.32382e-275 4.92006e-102 1.75434e-092 1.26286e-193 20.2914 130.123 3.95746e-017 4.43261e-126 7.33355e-041 0 0 0 0 150.423 -30.2296
81.05 113.021 0 0 0 0 0 0.00465342 0 0 0 3.8151e-246 6.09787e-277 2.43208e-103 7.74099e-094 8.32998e-196 14.859 130.123 9.28941e-017 5.63071e-124 1.63126e-040 0 0 0 0 144.987 -31.9657
81.15 132.986 0 0 0 0 0 0.00261906 0 0 0 8.45687e-248 4.3835e-279 1.17984e-104 3.34041e-095 5.34341e-198 10.7127 126.372 2.16199e-016 6.86964e-122 3.61647e-040 0 0 0 0 137.087 -4.10135
81.25 131.163 0 0 0 0 0 0.00145355 0 0 0 1.85104e-249 3.09209e-281 5.61699e-106 1.40968e-096 3.33332e-200 7.60402 119.19 4.98901e-016 8.04956e-120 7.99098e-040 0 0 0 0 126.795 4.36791
81.35 121.204 0 0 0 0 0 0.000795477 0 0 0 4.00062e-251 2.14028e-283 2.62436e-107 5.81785e-098 2.02219e-202 5.314 109.175 1.14148e-015 9.05895e-118 1.75982e-039 0 0 0 0 114.49 6.71442
81.45 96.1893 0 0 0 0 0 0.000429275 0 0 0 8.53774e-253 1.45371e-285 1.20332e-108 2.34814e-099 1.19303e-204 3.65623 97.1186 2.58951e-015 9.79154e-116 3.8627e-039 0 0 0 0 100.775 -4.58597
81.55 98.5145 0 0 0 0 0 0.000228431 0 0 0 1.79913e-254 9.68886e-288 5.41471e-110 9.26836e-101 6.84487e-207 2.47673 83.9028 5.82453e-015 1.01646e-113 8.45018e-039 0 0 0 0 86.3797 12.1348
81.65 75.9107 0 0 0 0 0 0.000119864 0 0 0 3.74356e-256 6.33659e-290 2.39115e-111 3.57768e-102 3.81913e-209 1.65181 70.3955 1.29897e-014 1.01344e-111 1.84245e-038 0 0 0 0 72.0474 3.86332
81.75 58.7631 0 0 0 0 0 6.20198e-005 0 0 0 7.69152e-258 4.06655e-292 1.03628e-112 1.35058e-103 2.07228e-211 1.08461 57.3598 2.8723e-014 9.70456e-110 4.00384e-038 0 0 0 0 58.4445 0.318598
81.85 76.7331 0 0 0 0 0 3.16435e-005 0 0 0 1.56043e-259 2.56085e-294 4.40742e-114 4.98605e-105 1.0935e-213 0.701164 45.3906 6.29733e-014 8.92522e-108 8.67185e-038 0 0 0 0 46.0918 30.6413
81.95 65.9462 0 0 0 0 0 1.59203e-005 0 0 0 3.12592e-261 1.58245e-296 1.83963e-115 1.80017e-106 5.6114e-216 0.446273 34.8834 1.36892e-013 7.88369e-106 1.87197e-037 0 0 0 0 35.3297 30.6166
82.05 89.6116 0 0 0 0 0 7.89821e-006 0 0 0 6.18326e-263 9.59545e-299 7.5355e-117 6.35606e-108 2.80034e-218 0.279651 26.0355 2.95047e-013 6.68817e-104 4.02756e-037 0 0 0 0 26.3152 63.2964
82.15 54.8042 0 0 0 0 0 3.86383e-006 0 0 0 1.2077e-264 5.70936e-301 3.02923e-118 2.19474e-109 1.35905e-220 0.17253 18.8716 6.30522e-013 5.44945e-102 8.63648e-037 0 0 0 0 19.0441 35.76
82.25 65.434 0 0 0 0 0 1.86388e-006 0 0 0 2.3292e-266 3.33348e-303 1.19506e-119 7.41133e-111 6.41421e-223 0.104797 13.2845 1.33599e-012 4.26448e-100 1.8458e-036 0 0 0 0 13.3893 52.0447
82.35 43.0583 0 0 0 0 0 8.86606e-007 0 0 0 4.43566e-268 1.90984e-305 4.62684e-121 2.44754e-112 2.94399e-225 0.0626706 9.0819 2.80673e-012 3.20514e-098 3.93176e-036 0 0 0 0 9.14458 33.9137
82.45 58.348 0 0 0 0 0 4.15867e-007 0 0 0 8.34091e-270 1.0737e-307 1.75799e-122 7.90462e-114 1.31406e-227 0.036899 6.02981 5.84645e-012 2.31363e-096 8.34721e-036 0 0 0 0 6.06671 52.2813
82.55 39.1349 0 0 0 0 0 1.92349e-007 0 0 0 1.54872e-271 5.92319e-310 6.55522e-124 2.49662e-115 5.70399e-230 0.0213894 3.88798 1.20748e-011 1.60402e-094 1.76624e-035 0 0 0 0 3.90937 35.2255
82.65 40.5611 0 0 0 0 0 8.77278e-008 0 0 0 2.83946e-273 3.2064e-312 2.39881e-125 7.71157e-117 2.40784e-232 0.0122072 2.43467 2.47263e-011 1.06805e-092 3.72487e-035 0 0 0 0 2.44688 38.1142
82.75 69.3985 0 0 0 0 0 3.94544e-008 0 0 0 5.14047e-275 1.70321e-314 8.6147e-127 2.32944e-118 9.88464e-235 0.00685912 1.48065 5.02034e-011 6.83035e-091 7.82936e-035 0 0 0 0 1.4875 67.911
82.85 36.2059 0 0 0 0 0 1.74971e-008 0 0 0 9.18912e-277 8.87773e-317 3.03615e-128 6.88147e-120 3.9462e-237 0.0037945 0.874493 1.01065e-010 4.19528e-089 1.64019e-034 0 0 0 0 0.878288 35.3276
82.95 46.2059 0 0 0 0 0 7.65151e-009 0 0 0 1.62199e-278 4.53631e-319 1.05013e-129 1.98806e-121 1.53208e-239 0.00206668 0.501599 2.01728e-010 2.47483e-087 3.42465e-034 0 0 0 0 0.503666 45.7023
83.05 27.8863 0 0 0 0 0 3.29944e-009 0 0 0 2.82701e-280 2.61361e-321 3.56452e-131 5.61689e-123 5.78457e-242 0.00110822 0.279416 3.9923e-010 1.40216e-085 7.12673e-034 0 0 0 0 0.280524 27.6058
83.15 37.2059 0 0 0 0 0 1.40296e-009 0 0 0 4.86532e-282 0 1.1874e-132 1.55197e-124 2.12395e-244 0.000585079 0.151162 7.83383e-010 7.62991e-084 1.47815e-033 0 0 0 0 0.151747 37.0542
83.25 24.6526 0 0 0 0 0 5.88249e-010 0 0 0 8.26796e-284 0 3.88177e-134 4.19361e-126 7.58407e-247 0.000304113 0.0794192 1.52412e-009 3.98756e-082 3.05562e-033 0 0 0 0 0.0797234 24.5729
83.35 42.5461 0 0 0 0 0 2.43214e-010 0 0 0 1.38736e-285 0 1.24537e-135 1.10819e-127 2.63357e-249 0.000155629 0.0405233 2.94009e-009 2.00153e-080 6.29556e-033 0 0 0 0 0.0406789 42.5054
83.45 41.262 0 0 0 0 0 9.91582e-011 0 0 0 2.29871e-287 0 3.9211e-137 2.86389e-129 8.89351e-252 7.84113e-005 0.0200807 5.62335e-009 9.64906e-079 1.29277e-032 0 0 0 0 0.0201591 41.2418
83.55 55.4395 0 0 0 0 0 3.98639e-011 0 0 0 3.76083e-289 0 1.21158e-138 7.23801e-131 2.9207e-254 3.88957e-005 0.00966379 1.06641e-008 4.46761e-077 2.64584e-032 0 0 0 0 0.00970269 55.4298
83.65 28.2265 0 0 0 0 0 1.58031e-011 0 0 0 6.07556e-291 0 3.67398e-140 1.78896e-132 9.32791e-257 1.89958e-005 0.00451659 2.00515e-008 1.9867e-075 5.39707e-032 0 0 0 0 0.00453561 28.2219
83.75 38.6732 0 0 0 0 0 6.17755e-012 0 0 0 9.69155e-293 0 1.09335e-141 4.32417e-134 2.89713e-259 9.13373e-006 0.00205007 3.73822e-008 8.48511e-074 1.09725e-031 0 0 0 0 0.00205924 38.6711
83.85 51.8863 0 0 0 0 0 2.38123e-012 0 0 0 1.52653e-294 0 3.19312e-143 1.02217e-135 8.75054e-262 4.32386e-006 0.000903695 6.90997e-008 3.48057e-072 2.22334e-031 0 0 0 0 0.000908088 51.8854
83.95 41.2115 0 0 0 0 0 9.05105e-013 0 0 0 2.37421e-296 0 9.15191e-145 2.36299e-137 2.57032e-264 2.01525e-006 0.000386874 1.26643e-007 1.37123e-070 4.49015e-031 0 0 0 0 0.000389016 41.2111
84.05 44.8152 0 0 0 0 0 3.39241e-013 0 0 0 3.64618e-298 0 2.57422e-146 5.34221e-139 7.34219e-267 9.24744e-007 0.000160847 2.30135e-007 5.18845e-069 9.03792e-031 0 0 0 0 0.000162001 44.8151
84.15 57.4956 0 0 0 0 0 1.2538e-013 0 0 0 5.52919e-300 0 7.10585e-148 1.18113e-140 2.03962e-269 4.1778e-007 6.49455e-005 4.14645e-007 1.88553e-067 1.81313e-030 0 0 0 0 6.57779e-005 57.4955
84.25 36.6171 0 0 0 0 0 4.56941e-014 0 0 0 8.2792e-302 0 1.92497e-149 2.55386e-142 5.51005e-272 1.85826e-007 2.54672e-005 7.4074e-007 6.58105e-066 3.6253e-030 0 0 0 0 2.63937e-005 36.6171
84.35 54.3535 0 0 0 0 0 1.64211e-014 0 0 0 1.22411e-303 0 5.11764e-151 5.40023e-144 1.4476e-274 8.13766e-008 9.69856e-006 1.31205e-006 2.2061e-064 7.22456e-030 0 0 0 0 1.1092e-005 54.3535
